Company Name,Investment Date,Company ID,SIC Code,NAIC Code ,Round Number,Equity Amount Disclosed (USD Mil),Valuation at Transaction Date (USD Mil),No. of Funds at Investment Date,Firm Name,Fund Name,Fund Known Equity Invested in Company at Investment Date (USD Mil)
STARTech,07/01/2000,C900979033,6726,523920,8,25.00,25.00,5,Centerpoint Venture Partners LP,CenterPoint Venture Partners,-
STARTech,07/01/2000,C900979033,6726,523920,8,25.00,25.00,5,Chisholm Private Capital Partners LC,Chisholm Private Capital Partners III,0.50
STARTech,07/01/2000,C900979033,6726,523920,8,25.00,25.00,5,Star Ventures GmbH,STAR Ventures Enterprises,-
Starwire Corporation,12/01/2000,C901374327,-,-,3,14.50,115.00,2,Sequoia Capital,"Sequoia Capital IX, L.P.",2.99
Starwire Corporation,12/01/2000,C901374327,-,-,3,14.50,115.00,2,Undisclosed Firm,Undisclosed Fund,-
"Statusphere, Inc.",09/21/2000,C901374330,-,-,2,4.50,13.50,3,Columbia Capital LP,Columbia Capital Equity Partners II,1.75
"Statusphere, Inc.",09/21/2000,C901374330,-,-,2,4.50,13.50,3,Highland Capital Partners LLC,Highland Capital Partners LLC - Unspecified Fund,-
"Statusphere, Inc.",09/21/2000,C901374330,-,-,2,4.50,13.50,3,Highland Capital Partners LLC,Highland Capital Partners V Family,-
"Stentor, Inc.",08/10/2000,C903275369,4813,517110,4,20.00,82.70,6,EMC Ventures,EMC II Venture Partners,-
"Stentor, Inc.",08/10/2000,C903275369,4813,517110,4,20.00,82.70,6,Gilo Ventures,Gilo Ventures - Unspecified Fund,-
"Stentor, Inc.",08/10/2000,C903275369,4813,517110,4,20.00,82.70,6,Lancet Capital,Lancet Capital Health Ventures,2.50
"Stentor, Inc.",08/10/2000,C903275369,4813,517110,4,20.00,82.70,6,Sanderling Ventures,"Sanderling Venture Partners IV Co-Investment Fund, L.P.",1.00
"Stentor, Inc.",08/10/2000,C903275369,4813,517110,4,20.00,82.70,6,Sanderling Ventures,"Sanderling Venture Partners IV, L.P.",1.00
"Stentor, Inc.",08/10/2000,C903275369,4813,517110,4,20.00,82.70,6,University Of Pittsburgh,University of Pittsburgh,-
StepCom  Inc (Fka  Turnip Communications  Inc),10/01/2000,C901374334,-,-,3,0.13,6.65,1,Warburg Pincus LLC,"Warburg Pincus Ventures International, L.P.",0.13
StepCom  Inc (Fka  Turnip Communications  Inc),07/01/2000,C901374334,-,-,2,0.13,5.32,1,Warburg Pincus LLC,"Warburg Pincus Ventures International, L.P.",0.13
"StoneFly Networks, Inc.",10/25/2000,C902128631,3571,334111,2,11.00,20.90,3,Crescendo Venture Management LLC,"Crescendo IV, L.P.",2.00
"StoneFly Networks, Inc.",10/25/2000,C902128631,3571,334111,2,11.00,20.90,3,El Dorado Ventures,El Dorado Ventures V,2.75
"StoneFly Networks, Inc.",10/25/2000,C902128631,3571,334111,2,11.00,20.90,3,Palomar Ventures,"Palomar Ventures II, LP",-
"Storability Software, Inc.",07/15/2000,C901662075,3572,334112,1,18.50,37.00,4,Battery Ventures LP,"Battery Ventures Convergence Fund, L.P.",0.61
"Storability Software, Inc.",07/15/2000,C901662075,3572,334112,1,18.50,37.00,4,Battery Ventures LP,"Battery Ventures V, L.P.",7.17
"Storability Software, Inc.",07/15/2000,C901662075,3572,334112,1,18.50,37.00,4,Lightspeed Management Company LLC,"Lightspeed Venture Partners VI, LP",1.76
"Storability Software, Inc.",07/15/2000,C901662075,3572,334112,1,18.50,37.00,4,Madison Dearborn Partners LLC,Madison Dearborn Partners LLC - Unspecified Fund,-
"StorageApps, Inc.",10/03/2000,C000074664,7372,334611,4,35.00,525.04,5,Blackstone Group LP,"Blackstone Group, L.P. - Unspecified Fund",-
"StorageApps, Inc.",10/03/2000,C000074664,7372,334611,4,35.00,525.04,5,Bowman Capital Management LP,Bowman Capital Crossover Fund (FKA:Spinnaker Crossover Fund),19.25
"StorageApps, Inc.",10/03/2000,C000074664,7372,334611,4,35.00,525.04,5,Dell Ventures LP,Dell Ventures - Unspecified Fund,-
"StorageApps, Inc.",10/03/2000,C000074664,7372,334611,4,35.00,525.04,5,Gmg Capital Partners LP,GMG Capital Partners - Unspecified Fund,-
"StorageApps, Inc.",10/03/2000,C000074664,7372,334611,4,35.00,525.04,5,Strategic Investment Partners Inc,"Strategic Investment Partners, Inc. - Unspecified Fund",-
"StorageWay, Inc.",09/08/2000,C900563216,7375,541519,2,36.00,169.00,5,"Matrix Partners, L.P.","Matrix Partners VI, L.P.",6.19
"StorageWay, Inc.",09/08/2000,C900563216,7375,541519,2,36.00,169.00,5,Montreux Equity Partners,Montreux Equity Partners II SBIC,1.00
"StorageWay, Inc.",09/08/2000,C900563216,7375,541519,2,36.00,169.00,5,Redpoint Ventures,"Redpoint Ventures I, L.P.",4.57
"StorageWay, Inc.",09/08/2000,C900563216,7375,541519,2,36.00,169.00,5,Undisclosed Firm,Undisclosed Fund,-
"StorageWay, Inc.",09/08/2000,C900563216,7375,541519,2,36.00,169.00,5,"Worldview Technology Partners, Inc.","Worldview Technology Partners III, L.P.",17.00
"StoreAge Networking Technologies, Ltd.",12/01/2000,C901248262,7372,334611,2,25.00,65.00,3,Cisco Systems Inc,"Cisco Systems, Inc. - Unspecified Fund",-
"StoreAge Networking Technologies, Ltd.",12/01/2000,C901248262,7372,334611,2,25.00,65.00,3,Genesis Partners Ltd,Genesis Partners II,6.00
"StoreAge Networking Technologies, Ltd.",12/01/2000,C901248262,7372,334611,2,25.00,65.00,3,Undisclosed Firm,Undisclosed Fund,4.20
"Storigen Systems, Inc.",09/08/2000,C900972313,-,-,2,9.30,18.75,3,Battery Ventures LP,"Battery Ventures VI, L.P.",3.75
"Storigen Systems, Inc.",09/08/2000,C900972313,-,-,2,9.30,18.75,3,Charles River Ventures LLC,Charles River Ventures - Unspecified Fund,-
"Storigen Systems, Inc.",09/08/2000,C900972313,-,-,2,9.30,18.75,3,Flagship Ventures,"OneLiberty Ventures 2000, L.P.",1.19
"StrataLight Communications, Inc.",12/01/2000,C901144934,3669,334290,1,22.20,49.60,3,Fuse Capital,"ComVentures V, L.P.",11.70
"StrataLight Communications, Inc.",12/01/2000,C901144934,3669,334290,1,22.20,49.60,3,U.S. Venture Partners,"U.S. Venture Partners VII, L.P.",7.68
"StrataLight Communications, Inc.",12/01/2000,C901144934,3669,334290,1,22.20,49.60,3,Undisclosed Firm,Undisclosed Fund,-
Strategic Management Group Inc,09/15/2000,C900424009,-,611430,1,50.00,66.50,2,Behrman Capital,"Behrman Capital, L.P.",39.09
Strategic Management Group Inc,09/15/2000,C900424009,-,611430,1,50.00,66.50,2,Undisclosed Firm,Undisclosed Fund,-
"Stratify, Inc.",09/19/2000,C900978764,7372,511210,3,15.30,65.60,3,Intel Capital Corp,Intel Corporation,-
"Stratify, Inc.",09/19/2000,C900978764,7372,511210,3,15.30,65.60,3,Foundry Group LLC,Mobius Technology Ventures VI,3.63
"Stratify, Inc.",09/19/2000,C900978764,7372,511210,3,15.30,65.60,3,Undisclosed Firm,Undisclosed Fund,-
"Stratify, Inc.",12/13/2000,C900978764,7372,511210,4,14.00,113.80,3,At India Management Services Pvt Ltd,At India Management Services Pvt Ltd - Unspecified Fund,-
"Stratify, Inc.",12/13/2000,C900978764,7372,511210,4,14.00,113.80,3,Infosys Ltd,Infosys Technologies Ltd - Direct Investment Fund,-
"Stratify, Inc.",12/13/2000,C900978764,7372,511210,4,14.00,113.80,3,Foundry Group LLC,Mobius Technology Ventures VI,1.80
"Streampoint Financial Systems, Inc.",12/22/2000,C901167259,-,-,3,4.20,9.46,2,Sequel Venture Partners,Sequel Limited Partnership III,3.50
"Streampoint Financial Systems, Inc.",12/22/2000,C901167259,-,-,3,4.20,9.46,2,Undisclosed Firm,Undisclosed Fund,-
Strix Systems Inc,08/25/2000,C900981885,4813,334220,1,0.69,5.10,2,El Dorado Ventures,El Dorado Ventures V,0.69
Strix Systems Inc,08/25/2000,C900981885,4813,334220,1,0.69,5.10,2,Palomar Ventures,"Palomar Ventures I, L.P.",-
Strix Systems Inc,11/20/2000,C900981885,4813,334220,2,4.00,15.55,2,El Dorado Ventures,El Dorado Ventures V,1.84
Strix Systems Inc,11/20/2000,C900981885,4813,334220,2,4.00,15.55,2,Palomar Ventures,"Palomar Ventures II, LP",-
StructuredWeb Inc,08/08/2000,C901194414,-,-,2,5.30,17.30,3,Argentum Group LLC,"Argentum Group, The - Unspecified Fund",-
StructuredWeb Inc,08/08/2000,C901194414,-,-,2,5.30,17.30,3,Fg Ii Ventures,FG II Ventures -Unspecified Fund,-
StructuredWeb Inc,08/08/2000,C901194414,-,-,2,5.30,17.30,3,Scripps Ventures LLC,Scripps Ventures-Unspecified Fund,-
Studio Systems Inc.,12/04/2000,C901636070,7375,334611,5,32.50,156.00,1,Undisclosed Firm,Undisclosed Fund,-
Suber Acquisition Ltd,08/01/2000,C900575949,6799,523999,2,0.29,253.32,1,Warburg Pincus LLC,"Warburg Pincus Ventures International, L.P.",0.29
"Sumo International, Ltd.",10/20/2000,C901167825,-,-,1,-,1.00,1,Summit Group Ltd,Summit Alpha,0.35
Sunesis Pharmaceuticals Inc,07/11/2000,C900463812,2836,325414,4,60.00,180.00,7,Abingworth Management Ltd,Abingworth Bioventures II SICAV,-
Sunesis Pharmaceuticals Inc,07/11/2000,C900463812,2836,325414,4,60.00,180.00,7,Banque Lombard Odier & Cie SA,"Akina,Ltd - Unspecified Fund",-
Sunesis Pharmaceuticals Inc,07/11/2000,C900463812,2836,325414,4,60.00,180.00,7,Credit Suisse Private Equity,"Credit Suisse First Boston Equity Partners, L.P.",-
Sunesis Pharmaceuticals Inc,07/11/2000,C900463812,2836,325414,4,60.00,180.00,7,Sv Life Sciences Advisers Llp,International Biotechnology Trust PLC,5.00
Sunesis Pharmaceuticals Inc,07/11/2000,C900463812,2836,325414,4,60.00,180.00,7,Mayfield Fund,Mayfield IX,2.85
Sunesis Pharmaceuticals Inc,07/11/2000,C900463812,2836,325414,4,60.00,180.00,7,Venrock Inc,"Venrock Associates III, L.P.",-
Sunesis Pharmaceuticals Inc,07/11/2000,C900463812,2836,325414,4,60.00,180.00,7,Warburg Pincus LLC,Warburg Pincus Capital Partners,-
Sunol Molecular Corp,08/31/2000,C900078577,2836,325414,2,15.00,55.00,4,"Audax Group, Inc.","Audax Private Equity Fund, L.P.",4.65
Sunol Molecular Corp,08/31/2000,C900078577,2836,325414,2,15.00,55.00,4,Industrial Bank of Taiwan,Industrial Bank of Taiwan - Direct Investment Fund,-
Sunol Molecular Corp,08/31/2000,C900078577,2836,325414,2,15.00,55.00,4,TVM Capital GmbH,TVM IV Gmbh & Co. KG,3.00
Sunol Molecular Corp,08/31/2000,C900078577,2836,325414,2,15.00,55.00,4,Undisclosed Firm,Undisclosed Fund,-
"Supply Solution, Inc.",09/05/2000,C900079056,5961,454111,2,20.13,55.67,3,Enterprise Partners Management LLC,"Enterprise Partners IV, L.P.",2.94
"Supply Solution, Inc.",09/05/2000,C900079056,5961,454111,2,20.13,55.67,3,Sprout Group,Sprout Capital IX,13.14
"Supply Solution, Inc.",09/05/2000,C900079056,5961,454111,2,20.13,55.67,3,Undisclosed Firm,Undisclosed Fund,-
"Surface Logix, Inc.",11/10/2000,C901369196,2833,325414,1,13.00,25.53,5,Arch Venture Partners,"ARCH Venture Fund V, LP",-
"Surface Logix, Inc.",11/10/2000,C901369196,2833,325414,1,13.00,25.53,5,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,0.50
"Surface Logix, Inc.",11/10/2000,C901369196,2833,325414,1,13.00,25.53,5,Venrock Inc,Venrock Associates,0.74
"Surface Logix, Inc.",11/10/2000,C901369196,2833,325414,1,13.00,25.53,5,Venrock Inc,Venrock Associates - Unspecified Fund,0.08
"Surface Logix, Inc.",11/10/2000,C901369196,2833,325414,1,13.00,25.53,5,Venrock Inc,"Venrock Associates II, L.P.",3.28
"Surgient, Inc.",10/01/2000,C900974243,7373,541512,2,22.80,183.00,3,Austin Ventures,"Austin Ventures VII, L.P.",10.00
"Surgient, Inc.",10/01/2000,C900974243,7373,541512,2,22.80,183.00,3,Globespan Capital Partners,Undisclosed Fund,5.00
"Surgient, Inc.",10/01/2000,C900974243,7373,541512,2,22.80,183.00,3,Undisclosed Firm,Undisclosed Fund,-
Swiatowid SA,11/17/2000,C901213127,-,-,2,-,1.31,2,European Convergence Partners Sp z o o w likwidacji,Pioneer Poland Fund - UK Partnership,-
Swiatowid SA,11/17/2000,C901213127,-,-,2,-,1.31,2,European Convergence Partners Sp z o o w likwidacji,Pioneer Poland Fund - US Partnership,-
"Swift Rivers, Inc.",08/31/2000,C900573617,7372,334611,1,11.00,26.00,2,Accenture Technology Ventures,Accenture Technology Ventures,3.00
"Swift Rivers, Inc.",08/31/2000,C900573617,7372,334611,1,11.00,26.00,2,Zero Stage Capital Co Inc,Zero Stage Capital - Unspecified Fund,-
"Switch & Data Facilities Co., Inc.",07/17/2000,C902569422,7375,517110,4,108.00,169.28,8,A G Edwards Inc,A.G. Edwards Private Equity Partners,-
"Switch & Data Facilities Co., Inc.",07/17/2000,C902569422,7375,517110,4,108.00,169.28,8,BancBoston Capital/BancBoston Ventures,BancBoston Capital/BancBoston Ventures - Unspecified Fund,-
"Switch & Data Facilities Co., Inc.",07/17/2000,C902569422,7375,517110,4,108.00,169.28,8,Capstreet Group LLC,"CapStreet II, L.P.",25.00
"Switch & Data Facilities Co., Inc.",07/17/2000,C902569422,7375,517110,4,108.00,169.28,8,Db Capital Partners,DB Capital Partners,-
"Switch & Data Facilities Co., Inc.",07/17/2000,C902569422,7375,517110,4,108.00,169.28,8,Seaport Capital LLC,Seaport Capital Partners II,22.85
"Switch & Data Facilities Co., Inc.",07/17/2000,C902569422,7375,517110,4,108.00,169.28,8,Undisclosed Firm,Undisclosed Fund,-
"Switch & Data Facilities Co., Inc.",07/17/2000,C902569422,7375,517110,4,108.00,169.28,8,Undisclosed Firm,Undisclosed Fund,-
"Switch & Data Facilities Co., Inc.",07/17/2000,C902569422,7375,517110,4,108.00,169.28,8,UNION VENTURE CORP,Union Bank,-
"Sycamore Entertainment Group, Inc.",08/04/2000,C903132940,2834,325412,2,3.74,22.30,2,Solstice Capital,Solstice Capital L.P.,0.15
"Sycamore Entertainment Group, Inc.",08/04/2000,C903132940,2834,325412,2,3.74,22.30,2,Undisclosed Firm,Undisclosed Fund,-
"Sycamore Entertainment Group, Inc.",12/26/2000,C903132940,2834,325412,3,6.20,22.55,2,Solstice Capital,Solstice Capital L.P.,0.25
"Sycamore Entertainment Group, Inc.",12/26/2000,C903132940,2834,325412,3,6.20,22.55,2,Undisclosed Firm,Undisclosed Fund,-
Sylantro Systems Corporation,10/06/2000,C900547297,7372,511210,3,-,256.50,12,Accel Partners & Co Inc,Accel VII L.P.,3.00
Sylantro Systems Corporation,10/06/2000,C900547297,7372,511210,3,-,256.50,12,"Azure Capital Partners, L.P.",Azure Capital Partners - Unspecified Fund,5.00
Sylantro Systems Corporation,10/06/2000,C900547297,7372,511210,3,-,256.50,12,Bowman Capital Management LP,Bowman Capital Crossover Fund (FKA:Spinnaker Crossover Fund),19.25
Sylantro Systems Corporation,10/06/2000,C900547297,7372,511210,3,-,256.50,12,CIT Group Inc,CIT Group Inc. - Unspecified Fund,4.30
Sylantro Systems Corporation,10/06/2000,C900547297,7372,511210,3,-,256.50,12,KeyNote Ventures,Dali Hook Partners - Unspecified Fund,1.00
Sylantro Systems Corporation,10/06/2000,C900547297,7372,511210,3,-,256.50,12,JPMorgan Chase & Co,J.P. Morgan Chase & Co. - Unspecified Fund,5.00
Sylantro Systems Corporation,10/06/2000,C900547297,7372,511210,3,-,256.50,12,Mayfield Fund,Mayfield IX,0.81
Sylantro Systems Corporation,10/06/2000,C900547297,7372,511210,3,-,256.50,12,Panorama Capital Inc,Panorama Capital - Unspecified Fund,7.18
Sylantro Systems Corporation,10/06/2000,C900547297,7372,511210,3,-,256.50,12,Pyramid Technology Ventures,Pyramid Technology Ventures I,2.50
Sylantro Systems Corporation,10/06/2000,C900547297,7372,511210,3,-,256.50,12,Scale Venture Partners,Scale Venture Partners I (FKA: BA Venture Partners VI),10.00
Sylantro Systems Corporation,10/06/2000,C900547297,7372,511210,3,-,256.50,12,Stanford University,Stanford University,-
Sylantro Systems Corporation,10/06/2000,C900547297,7372,511210,3,-,256.50,12,"Vanguard Ventures, Inc.","Vanguard VI, L.P.",1.50
"SymRx, Inc.",09/18/2000,C900651251,7375,519130,1,2.50,4.50,5,Gimv NV,GIMV NV,0.50
"SymRx, Inc.",09/18/2000,C900651251,7375,519130,1,2.50,4.50,5,Oxford Bioscience Partners,Oxford Bioscience Partners III,0.50
"SymRx, Inc.",09/18/2000,C900651251,7375,519130,1,2.50,4.50,5,Pacific Venture Group,"Pacific Venture Group II,",1.00
"SymRx, Inc.",09/18/2000,C900651251,7375,519130,1,2.50,4.50,5,Pacific Venture Group,PVG Associates II,-
"SymRx, Inc.",09/18/2000,C900651251,7375,519130,1,2.50,4.50,5,Undisclosed Firm,Undisclosed Fund,1.00
"SymRx, Inc.",09/20/2000,C900651251,7375,519130,2,10.00,10.50,1,Undisclosed Firm,Undisclosed Fund,-
Synageva Biopharma Corporation,08/02/2000,C903963600,2836,325414,4,17.00,31.28,10,Baker Bros Advisors LP,"Baker Brothers Investments, L.P.",-
Synageva Biopharma Corporation,08/02/2000,C903963600,2836,325414,4,17.00,31.28,10,Cordova Ventures,"Cordova Technology Partners, L.P.",0.60
Synageva Biopharma Corporation,08/02/2000,C903963600,2836,325414,4,17.00,31.28,10,Fuqua Ventures LLC,Fuqua Ventures LLC - Unspecified Fund,1.00
Synageva Biopharma Corporation,08/02/2000,C903963600,2836,325414,4,17.00,31.28,10,Kitty Hawk Capital Inc,"Kitty Hawk Capital, L.P. IV",0.45
Synageva Biopharma Corporation,08/02/2000,C903963600,2836,325414,4,17.00,31.28,10,SF Holding Corp,Stephens Inc.,-
Synageva Biopharma Corporation,08/02/2000,C903963600,2836,325414,4,17.00,31.28,10,Tullis Health Investors,"Tullis-Dickerson Capital Focus II, L.P.",1.75
Synageva Biopharma Corporation,08/02/2000,C903963600,2836,325414,4,17.00,31.28,10,Undisclosed Firm,Undisclosed Fund,-
Synageva Biopharma Corporation,08/02/2000,C903963600,2836,325414,4,17.00,31.28,10,Undisclosed Firm,Undisclosed Fund,-
Synageva Biopharma Corporation,08/02/2000,C903963600,2836,325414,4,17.00,31.28,10,Undisclosed Firm,Undisclosed Fund,-
Synageva Biopharma Corporation,08/02/2000,C903963600,2836,325414,4,17.00,31.28,10,Undisclosed Firm,Undisclosed Fund,-
SyncHR Inc,10/05/2000,C901153504,7372,524114,1,1.73,4.25,2,"New Enterprise Associates, Inc.","New Enterprise Associates 10, L.P.",1.30
SyncHR Inc,10/05/2000,C901153504,7372,524114,1,1.73,4.25,2,Undisclosed Firm,Undisclosed Fund,-
"Synchrologic, Inc.",08/25/2000,C900079910,7372,334611,4,22.00,84.50,7,Alliance Technology Ventures,"Alliance Technology Ventures II, L.P.",0.98
"Synchrologic, Inc.",08/25/2000,C900079910,7372,334611,4,22.00,84.50,7,Boston University Technology Development Fund,Boston University Technology Development Fund - Unspecified,0.10
"Synchrologic, Inc.",08/25/2000,C900079910,7372,334611,4,22.00,84.50,7,Financial Technology Ventures,Financial Technology Ventures I,-
"Synchrologic, Inc.",08/25/2000,C900079910,7372,334611,4,22.00,84.50,7,Grotech Ventures,"Grotech Partners V, L.P.",3.23
"Synchrologic, Inc.",08/25/2000,C900079910,7372,334611,4,22.00,84.50,7,JK&B Capital LLC,"JK&B Capital III, L.P.",7.52
"Synchrologic, Inc.",08/25/2000,C900079910,7372,334611,4,22.00,84.50,7,Merrill Lynch Capital Partners Inc,Merrill Lynch Capital Partners - Unspecified Fund,-
"Synchrologic, Inc.",08/25/2000,C900079910,7372,334611,4,22.00,84.50,7,NMP Management Corp,Noro-Moseley Partners - Unspecified Fund,0.71
"Synchronicity, Inc.",07/01/2000,C901220829,7372,334611,5,30.00,95.00,3,Ascent Venture Management Inc,"Ascent Venture Partners III, L.P.",2.41
"Synchronicity, Inc.",07/01/2000,C901220829,7372,334611,5,30.00,95.00,3,Canaan Partners,Canaan Partners - Unspecified Fund,4.44
"Synchronicity, Inc.",07/01/2000,C901220829,7372,334611,5,30.00,95.00,3,Undisclosed Firm,Undisclosed Fund,-
Synchronoss Technologies Inc,12/26/2000,C900646144,7371,334611,1,34.00,76.00,9,ABS Ventures,ABS Ventures V,1.98
Synchronoss Technologies Inc,12/26/2000,C900646144,7371,334611,1,34.00,76.00,9,C&T Access Ventures Fund LLC,Access Ventures,1.00
Synchronoss Technologies Inc,12/26/2000,C900646144,7371,334611,1,34.00,76.00,9,Adams Street Partners LLC,Adams Street Partners LLC - Unspecified Fund,-
Synchronoss Technologies Inc,12/26/2000,C900646144,7371,334611,1,34.00,76.00,9,Ascent Venture Management Inc,"Ascent Venture Partners III, L.P.",3.00
Synchronoss Technologies Inc,12/26/2000,C900646144,7371,334611,1,34.00,76.00,9,C E Unterberg Towbin Co,CE Unterberg Towbin - Unspecified Fund,-
Synchronoss Technologies Inc,12/26/2000,C900646144,7371,334611,1,34.00,76.00,9,Green Mountain Advisors Inc,"Green Mountain Partners, L.P.",-
Synchronoss Technologies Inc,12/26/2000,C900646144,7371,334611,1,34.00,76.00,9,Liberty Ventures Inc,"Liberty Venture Partners, Inc. - Unspecified Fund",-
Synchronoss Technologies Inc,12/26/2000,C900646144,7371,334611,1,34.00,76.00,9,Rosewood Capital LLC,Rosewood Venture Group,-
Synchronoss Technologies Inc,12/26/2000,C900646144,7371,334611,1,34.00,76.00,9,Undisclosed Firm,Undisclosed Fund,-
"Synchrony Communications, Inc.",08/14/2000,C900079913,7375,519130,3,27.00,77.00,6,Apax Partners LLP,APA Excelsior V,4.24
"Synchrony Communications, Inc.",08/14/2000,C900079913,7375,519130,3,27.00,77.00,6,Charles River Ventures LLC,Charles River Partnership IX,3.90
"Synchrony Communications, Inc.",08/14/2000,C900079913,7375,519130,3,27.00,77.00,6,GE Commercial Finance - Equity,GE Equity - Unspecified Fund,-
"Synchrony Communications, Inc.",08/14/2000,C900079913,7375,519130,3,27.00,77.00,6,Great American Insurance Co,Great American Insurance Company,-
"Synchrony Communications, Inc.",08/14/2000,C900079913,7375,519130,3,27.00,77.00,6,Undisclosed Firm,Undisclosed Fund,-
"Synchrony Communications, Inc.",08/14/2000,C900079913,7375,519130,3,27.00,77.00,6,Vignette Partnership LP,"Vignette, Inc.",-
Synecor L L C,11/01/2000,C901176137,6799,523920,1,12.00,40.00,7,BD Ventures LLC,"Becton, Dickinson & Co.",-
Synecor L L C,11/01/2000,C901176137,6799,523920,1,12.00,40.00,7,Delphi Ventures,Delphi Ventures - Unspecified Fund,-
